TWP;7D0819989_TWP                                     ;97.44;9;1;7D0819989
VAG;03C115175                                         ;444.42;1;1;03C115175
WIX;WF8252                                            ;295.99;1;1;WF8252
MANN;WK857/1                                           ;1165.25;1;1;WK857/1
BOSCH;1457431720;206.38;1;1;1457431720
BOSCH;F026403757                                        ;146.45;1;1;F026403757
MANN;PU723X                                            ;419.11;1;1;PU723X
UFI;31.710.00                                         ;185.18;1;1;31.710.00
MANN;wk820/2x                                          ;806.6;1;1;wk820/2x
BOSCH;F 026 402 068                                     ;444.43;1;1;8K0127400A
UFI;31.958.00                                         ;792.72;1;1;8E0201511L
MANN;WK720/6                                           ;821.3;2;1;8E0201511L
MANN;WK6037                                            ;601.47;1;1;4G0127401
KOREASTAR;KFFD-005                                          ;82.08;1;1;KFFD-005
NIPPARTS;J1330908                                          ;247.92;1;1;J1330908
BOSCH;F026402101                                        ;465.12;1;1;2E0127177
VIKA;11270361501;225.62;1;1;2E0127159
BORSEHUNG;B10473                                            ;458.2;1;1;2H0127401
PROFIT;1530-2903                                         ;75.38;1;1;1530-2903
PROFIT;1530-0728                                         ;61.06;1;1;1530-0728
BOSCH;450905316;188.06;1;1;6X0201511B
VIKA;12010076601;76.56;2;1;6X0201511B
BOSCH;F 026 402 835                                     ;521.3;2;1;6C0127400
VIKA;11271252101;121.8;3;1;6C0127400
BORSEHUNG;B10476                                            ;331.76;3;1;6C0127400
VIKA;11270043101;184.44;1;1;6Q0127401F
BOSCH;0 450 906 500                                     ;481.28;1;1;6Q0127401F
BORSEHUNG;B10475                                            ;350.9;3;1;6Q0127401F
OEM;6Q0127401F_OEM                                    ;205.32;6;1;6Q0127401F
WIX;WF8311                                            ;397.58;1;1;6Q0201051B
BORSEHUNG;B12791                                            ;369.17;7;1;6Q0201051H
BOSCH;F 026 403 006                                     ;414.9;2;1;6Q0201051J
UFI;31.833.00                                         ;363.42;7;1;6Q0201051J
OEM;62366;366.85;6;1;6Q0201051J
BOSCH;0 450 905 280                                     ;210.17;1;1;6U0201511D
FEBI;17637;109.78;1;1;6U0201511 D
VIKA;11270042801;143.26;2;1;6N0127401C
UFI;24.400.00                                         ;424.58;2;1;6N0127401C
CHAMPION;CFF100502                                         ;423.65;1;1;CFF100502
PROFIT;1531-0305                                         ;105.91;1;1;1531-0305
CHAMPION;CFF100134                                         ;199.8;1;1;CFF100134
WIX;WF8339                                            ;542.81;1;1;WF8339
ORIG;1066002154;180.0;1;1;1066002154
KOREASTAR;KFFH-046                                          ;132.62;1;1;KFFH-046
PMC;PCA-054                                           ;365.11;1;1;PCA-054
MAHLE;KC101                                             ;350.06;1;1;319222B900
MAHLE;KC59                                              ;249.91;1;1;KC59
MAHLE;KC67                                              ;246.1;1;1;KC67
BOSCH;F026402108                                        ;636.28;1;1;F026402108
UFI;31.718.00                                         ;158.7;2;1;1J0201511A
BOGAP PREMIUM;1J0201511A_OEM                                    ;164.14;12;1;1J0201511A
VAG;1J0201511A                                        ;397.07;1;1;1J0201511A
BORSEHUNG;B12825                                            ;152.54;13;1;1J0201511A
WIX;WF8046                                            ;480.38;1;1;1J0127401A
BOSCH;0 450 906 374                                     ;478.1;3;1;1J0127401A
BOSCH;1 457 070 013                                     ;324.16;2;1;1K0127434B
TWP;1K0127434A_TWP                                    ;199.52;1;1;1K0127434A
BOSCH;1 457 070 007                                     ;401.58;1;1;1K0127434
VAG;1K0127434B                                        ;939.43;1;1;1K0127434B
UFI;26.031.00                                         ;650.53;1;1;3C0127434A
VIKA;11270042401;199.52;1;1;3C0127434
BOSCH;1 457 070 008                                     ;383.57;2;1;3C0127434
MANN;PU825X                                            ;559.04;1;1;3C0127434
UFI;26.007.00                                         ;400.82;2;1;3C0127434
Kolbenschmidt;50014942;429.32;1;1;3C0127434A
VIKA;11270843801;360.18;2;1;5Q0127177
MANN;PU8021                                            ;687.02;1;1;5Q0127177
BOSCH;1 457 070 014                                     ;543.51;2;1;5Q0127177
UFI;26.065.00                                         ;602.99;1;1;5Q0127177C
BORSEHUNG;B10523                                            ;513.01;1;1;5Q0127177
BORSEHUNG;B10524                                            ;606.97;2;1;5Q0127177C
BORSEHUNG;B12822                                            ;394.98;7;1;1K0201051K
UFI;31.840.00                                         ;391.44;3;1;1K0201051K
VAG;1K0201051K                                        ;745.98;2;1;1K0201051K
OEM;62364;346.55;6;1;1K0201051K
BOGAP OEM;A8110101                                          ;390.34;7;1;1K0201051K
BOSCH;450905969;171.0;1;1;0450905969
WIX;WF8029                                            ;241.06;1;1;44120511С
CHAMPION;CFF100263                                         ;217.4;2;1;8D0127435
MANN;PU8008/1                                          ;606.99;1;1;7N0127177B
BOSCH;F 026 402 809                                     ;473.55;1;1;7N0127177B
VIKA;11270720101;138.91;5;1;7N0127177B
VAG;7N0127177B                                        ;1108.98;1;1;7N0127177B
BOSCH;1457431703;120.68;1;1;1457431703
VIKA;6R0127400C_VIK                                    ;224.46;2;1;6R0127400C
FILTRON;WF8489                                            ;299.45;1;1;WF8489
BOSCH;450902161;163.74;1;1;0450902161
WIX;WF8034                                            ;103.78;1;1;156787
PROFIT;1530-2842                                         ;468.86;1;1;1530-2842
PROFIT;1530-2823                                         ;352.3;1;1;1530-2823
BOSCH;1457431705;116.71;1;1;7701479176
PMC;PBD-010                                           ;168.19;1;1;PBD-010
BOSCH;0 450 905 264                                     ;222.32;1;1;1H0201511A
VAG;1H0201511A                                        ;325.67;1;1;1H0201511A
VIKA;12010072901;99.47;5;1;1H0201511A
BORSEHUNG;B12794                                            ;152.54;2;1;1H0201511A
KNECHT;KL154                                             ;778.25;1;1;057127401A
FILTRON;WF8199                                            ;491.69;2;1;057 127435D
BOSCH;0 986 450 509                                     ;553.1;1;1;057127435D
BORSEHUNG;B12823                                            ;464.87;2;1;057127435D
UFI;24.365.01                                         ;284.49;2;1;1H0127401C
BOSCH;0 450 906 467                                     ;908.94;3;1;7H0127401B
KNECHT;KL229/5                                           ;907.2;1;1;7E0127401A
VIKA;11270436401;330.31;5;1;7L6127434C
BOSCH;1 457 070 010                                     ;897.69;2;1;7L6127434C
BOSCH;F 026 402 855                                     ;583.05;1;1;7P6127177A
NIPPARTS;N1332102                                          ;194.9;1;1;2330031100
BOSCH;F026402081                                        ;495.43;1;1;F026402081
VIKA;12010074801;88.16;5;1;5X0201511
BORSEHUNG;B10472                                            ;477.34;1;1;2H0127401B
BOSCH;450906267;404.4;2;1;191127401L
WIX;WF8127                                            ;26.47;2;1;6U0201511E
DPA;18050941902;74.53;5;1;1K0805962
TWP;037121121A_TWP                                    ;15.08;2;1;037121121A
VIKA;11210714301;68.44;2;1;045121121A
DPA;89450735302;737.18;1;1;4B5945095B
DPA;89450735402;737.18;1;1;4B5945096B
DPA;99451791302;1342.12;2;1;8U0945095
DPA;99451791202;1249.03;1;1;8U0945096
DPA;99451790302;2411.35;1;1;8U0945095D
DPA;89450830402;1252.22;1;1;8R0945095
DPA;89450830502;1228.73;1;1;8R0945096
VAG;5J6945111                                         ;2327.62;1;1;5J6945111
VAG;5J6945112                                         ;2071.61;1;1;5J6945112
DPA;89450213202;468.64;2;1;6Y6945111B
DPA;89450204502;468.64;1;1;6Y6945112B
DPA;89450213302;501.7;1;1;6Y9945111B
NOVA;115924003_NVA                                     ;209.09;1;1;115924003
DPA;87880209702;471.54;3;1;098788189A
DPA;87880201002;471.54;4;1;098788190A
DPA;89450830202;1089.82;1;1;5K0945095N
DPA;89450830302;1014.13;1;1;5K0945096N
DPA;99451465302;739.79;1;1;1J6945096R
DPA;99451455902;1689.83;1;1;6J4945095L
DPA;99451455802;1689.83;1;1;6J4945096L
DPA;89450202002;1120.85;1;1;1K5945096G
DPA;99451618102;1454.35;2;1;5E5945112
DPA;89451700402;2421.79;1;1;5E5945111A
DPA;89451700502;2421.79;1;1;5E5945112A
DPA;99451801502;2010.28;2;1;5E5945111B
DPA;99451801602;2085.68;1;1;5E5945112B
DPA;89450210902;565.79;4;1;1U6945111C
DPA;89450202202;565.79;1;1;1U6945112C
ORIG;1U6945111C                                        ;829.93;1;1;1U6945111C
ORIG;1U6945112A                                        ;497.96;1;1;1U6945112A
DPA;89450218002;1336.9;1;1;3C5945095H
DPA;89450209402;1133.32;1;1;3C5945096H
DPA;89450215402;642.64;1;1;3B5945095F
DPA;89450206802;537.66;1;1;3B5945096G
DPA;99451286002;2218.5;1;1;3AE945207B
DPA;99451286102;2103.37;1;1;3AE945208B
DPA;99451789802;1846.72;2;1;3G5945095F
DPA;99451789902;1846.72;2;1;3G5945096F
DPA;99451787302;979.04;1;1;6RU945095G
DPA;99451787402;924.52;3;1;6RU945096F
NOVA;5JH945111_NVA                                     ;1164.64;3;1;5JH945111
NOVA;5JH945112_NVA                                     ;1164.64;3;1;5JH945112
DPA;89450882102;2051.17;1;1;89450882102
DPA;99451334002;1713.9;2;1;3T5945095A
VAG;3U5945111A                                        ;2366.4;1;1;3U5945111A
NOVA;1K5945093G_NVA                                    ;217.79;1;1;1K5945093G
NOVA;1K5945094G_NVA                                    ;217.79;1;1;1K5945094G
DPA;89451699802;2331.31;1;1;89451699802
VAG;04L131113P_OEM                                    ;2898.26;2;1;04L131113P
VAG;06L906031D                                        ;974.74;4;1;06L906031D
VAG;04E906036AE                                       ;978.0;5;1;04E906036AE
VAG;04E906036AT                                       ;978.0;4;1;04E906036AT
VIKA;19061285401;436.45;5;1;036906031L
BORSEHUNG;B19238                                            ;667.0;4;1;036906031AH
VIKA;99061762701;520.55;5;1;037906031AL
VIKA;19061285301;899.0;3;1;03C906036A
BOGAP OEM;A1638100                                          ;1954.31;5;1;03C906036M
MONARCA;037906031AA_MON                                   ;485.46;3;1;037906031AA
BOGAP OEM;A1638101                                          ;1416.36;5;1;06H906036AB
BORSEHUNG;B11156                                            ;1487.12;5;1;06H906036Q
BORSEHUNG;B14341                                            ;1680.26;5;1;06H906036AB
OEM;63229;1619.65;1;1;06H906036AB
BORSEHUNG;B14339                                            ;1667.5;4;1;04E906036Q
BORSEHUNG;B13668                                            ;708.18;5;1;06B133551M
OEM;04L130277AP_OEM                                   ;5922.96;4;1;04L130277BB
OEM;04L130277AB_OEM                                   ;5150.4;4;1;04L130277AB
OEM;04L130277AC_OEM                                   ;4921.3;4;1;04L130277AC
OEM;04L130277AE_OEM                                   ;5970.23;4;1;04L130277AE
OEM;04L130277AD_OEM                                   ;5970.23;4;1;04L130277AD
BOGAP PREMIUM;A5522107                                          ;334.37;1;1;8V0955101
BOGAP PREMIUM;A5522108                                          ;334.37;1;1;8V0955102
BOGAP PREMIUM;A5518110                                          ;234.32;1;1;8J0955987G
BOGAP PREMIUM;A5522113                                          ;239.54;2;1;4F0955101B
BOGAP PREMIUM;A5518111                                          ;234.32;1;1;8J0955988G
BOGAP PREMIUM;A5522114                                          ;266.22;1;1;4F0955102B
BOGAP PREMIUM;A5518114                                          ;195.46;2;1;8K0955987
BOGAP PREMIUM;8K0955988_BGP                                     ;195.46;2;1;8K0955988
VIKA;99550294001;29.0;5;1;6E0955985A
